# HELP response_time Milliseconds in total to for UniView Server to respond the client requests.
# TYPE response_time histogram
response_time_sum{method="GetPatient"} +Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf0.5342
response_time_bucket{method="GetImageData",le="4500"} 476
response_time_bucket{method="GetImageData",le="5000"} 476
response_time_bucket{method="GetImageData",le="5500"} 476
response_time_bucket{method="GetImageData",le="6000"} 476
response_time_bucket{method="GetImageData",le="6500"} 476
response_time_bucket{method="GetImageData",le="7000"} 476
response_time_bucket{method="GetImageData",le="7500"} 476
response_time_bucket{method="GetImageData",le="8000"} 476
response_time_bucket{method="GetImageData",le="8500"} 476
response_time_bucket{method="GetImageData",le="9000"} 476
response_time_bucket{method="GetImageData",le="9500"} 476
response_time_bucket{method="GetImageData",le="10000"} 476
response_time_bucket{method="GetImageData",le="15000"} 476
response_time_bucket{method="GetImageData",le="30000"} 476
response_time_bucket{method="GetImageData",le="+Inf"} 476
response_time_sum{method="RetrieveFromArchive"} 70940000.5342
response_time_count{method="RetrieveFromArchive"} 928
response_time_bucket{method="RetrieveFromArchive",le="1"} 0
response_time_bucket{method="RetrieveFromArchive",le="2"} 0
response_time_bucket{method="RetrieveFromArchive",le="3"} 0
response_time_bucket{method="RetrieveFromArchive",le="4"} 0
response_time_bucket{method="RetrieveFromArchive",le="5"} 0
response_time_bucket{method="RetrieveFromArchive",le="6"} 0
response_time_bucket{method="RetrieveFromArchive",le="7"} 0
response_time_bucket{method="RetrieveFromArchive",le="8"} 0
response_time_bucket{method="RetrieveFromArchive",le="9"} 0
response_time_bucket{method="RetrieveFromArchive",le="10"} 0
response_time_bucket{method="RetrieveFromArchive",le="20"} 0
response_time_bucket{method="RetrieveFromArchive",le="30"} 0
response_time_bucket{method="RetrieveFromArchive",le="40"} 0
response_time_bucket{method="RetrieveFromArchive",le="50"} 0
response_time_bucket{method="RetrieveFromArchive",le="60"} 0
response_time_bucket{method="RetrieveFromArchive",le="70"} 0
response_time_bucket{method="RetrieveFromArchive",le="80"} 0
response_time_bucket{method="RetrieveFromArchive",le="90"} 0
response_time_bucket{method="RetrieveFromArchive",le="100"} 0
response_time_bucket{method="RetrieveFromArchive",le="200"} 0
response_time_bucket{method="RetrieveFromArchive",le="300"} 0
response_time_bucket{method="RetrieveFromArchive",le="400"} 0
response_time_bucket{method="RetrieveFromArchive",le="500"} 0
response_time_bucket{method="RetrieveFromArchive",le="600"} 0
response_time_bucket{method="RetrieveFromArchive",le="700"} 0
response_time_bucket{method="RetrieveFromArchive",le="800"} 0
response_time_bucket{method="RetrieveFromArchive",le="900"} 0
response_time_bucket{method="RetrieveFromArchive",le="1000"} 0
response_time_bucket{method="RetrieveFromArchive",le="1500"} 0
response_time_bucket{method="RetrieveFromArchive",le="2000"} 0
response_time_bucket{method="RetrieveFromArchive",le="2500"} 0
response_time_bucket{method="RetrieveFromArchive",le="3000"} 0
response_time_bucket{method="RetrieveFromArchive",le="3500"} 0
response_time_bucket{method="RetrieveFromArchive",le="4000"} 0
response_time_bucket{method="RetrieveFromArchive",le="4500"} 0
response_time_bucket{method="RetrieveFromArchive",le="5000"} 0
response_time_bucket{method="RetrieveFromArchive",le="5500"} 0
response_time_bucket{method="RetrieveFromArchive",le="6000"} 149
response_time_bucket{method="RetrieveFromArchive",le="6500"} 209
response_time_bucket{method="RetrieveFromArchive",le="7000"} 235
response_time_bucket{method="RetrieveFromArchive",le="7500"} 585
response_time_bucket{method="RetrieveFromArchive",le="8000"} 598
response_time_bucket{method="RetrieveFromArchive",le="8500"} 850
response_time_bucket{method="RetrieveFromArchive",le="9000"} 923
response_time_bucket{method="RetrieveFromArchive",le="9500"} 923
response_time_bucket{method="RetrieveFromArchive",le="10000"} 924
response_time_bucket{method="RetrieveFromArchive",le="15000"} 926
response_time_bucket{method="RetrieveFromArchive",le="30000"} 928
response_time_bucket{method="RetrieveFromArchive",le="+Inf"} 928
response_time_sum{method="InitializePathologySession"} 2390000.5342
response_time_count{method="InitializePathologySession"} 116
response_time_bucket{method="InitializePathologySession",le="1"} 0
response_time_bucket{method="InitializePathologySession",le="2"} 0
response_time_bucket{method="InitializePathologySession",le="3"} 0
response_time_bucket{method="InitializePathologySession",le="4"} 0
response_time_bucket{method="InitializePathologySession",le="5"} 0
response_time_bucket{method="InitializePathologySession",le="6"} 0
response_time_bucket{method="InitializePathologySession",le="7"} 0
response_time_bucket{method="InitializePathologySession",le="8"} 0
response_time_bucket{method="InitializePathologySession",le="9"} 0
response_time_bucket{method="InitializePathologySession",le="10"} 0
response_time_bucket{method="InitializePathologySession",le="20"} 0
response_time_bucket{method="InitializePathologySession",le="30"} 0
response_time_bucket{method="InitializePathologySession",le="40"} 0
response_time_bucket{method="InitializePathologySession",le="50"} 0
response_time_bucket{method="InitializePathologySession",le="60"} 0
response_time_bucket{method="InitializePathologySession",le="70"} 0
response_time_bucket{method="InitializePathologySession",le="80"} 0
response_time_bucket{method="InitializePathologySession",le="90"} 0
response_time_bucket{method="InitializePathologySession",le="100"} 0
response_time_bucket{method="InitializePathologySession",le="200"} 0
response_time_bucket{method="InitializePathologySession",le="300"} 0
response_time_bucket{method="InitializePathologySession",le="400"} 0
response_time_bucket{method="InitializePathologySession",le="500"} 0
response_time_bucket{method="InitializePathologySession",le="600"} 0
response_time_bucket{method="InitializePathologySession",le="700"} 0
response_time_bucket{method="InitializePathologySession",le="800"} 0
response_time_bucket{method="InitializePathologySession",le="900"} 0
response_time_bucket{method="InitializePathologySession",le="1000"} 0
response_time_bucket{method="InitializePathologySession",le="1500"} 34
response_time_bucket{method="InitializePathologySession",le="2000"} 74
response_time_bucket{method="InitializePathologySession",le="2500"} 113
response_time_bucket{method="InitializePathologySession",le="3000"} 113
response_time_bucket{method="InitializePathologySession",le="3500"} 116
response_time_bucket{method="InitializePathologySession",le="4000"} 116
response_time_bucket{method="InitializePathologySession",le="4500"} 116
response_time_bucket{method="InitializePathologySession",le="5000"} 116
response_time_bucket{method="InitializePathologySession",le="5500"} 116
response_time_bucket{method="InitializePathologySession",le="6000"} 116
response_time_bucket{method="InitializePathologySession",le="6500"} 116
response_time_bucket{method="InitializePathologySession",le="7000"} 116
response_time_bucket{method="InitializePathologySession",le="7500"} 116
response_time_bucket{method="InitializePathologySession",le="8000"} 116
response_time_bucket{method="InitializePathologySession",le="8500"} 116
response_time_bucket{method="InitializePathologySession",le="9000"} 116
response_time_bucket{method="InitializePathologySession",le="9500"} 116
response_time_bucket{method="InitializePathologySession",le="10000"} 116
response_time_bucket{method="InitializePathologySession",le="15000"} 116
response_time_bucket{method="InitializePathologySession",le="30000"} 116
response_time_bucket{method="InitializePathologySession",le="+Inf"} 116
response_time_sum{method="GetWorklistResult"} 2460.5342
response_time_count{method="GetWorklistResult"} 71
response_time_bucket{method="GetWorklistResult",le="1"} 0
response_time_bucket{method="GetWorklistResult",le="2"} 0
response_time_bucket{method="GetWorklistResult",le="3"} 47
response_time_bucket{method="GetWorklistResult",le="4"} 66
response_time_bucket{method="GetWorklistResult",le="5"} 67
response_time_bucket{method="GetWorklistResult",le="6"} 71
response_time_bucket{method="GetWorklistResult",le="7"} 71
response_time_bucket{method="GetWorklistResult",le="8"} 71
response_time_bucket{method="GetWorklistResult",le="9"} 71
response_time_bucket{method="GetWorklistResult",le="10"} 71
response_time_bucket{method="GetWorklistResult",le="20"} 71
response_time_bucket{method="GetWorklistResult",le="30"} 71
response_time_bucket{method="GetWorklistResult",le="40"} 71
response_time_bucket{method="GetWorklistResult",le="50"} 71
response_time_bucket{method="GetWorklistResult",le="60"} 71
response_time_bucket{method="GetWorklistResult",le="70"} 71
response_time_bucket{method="GetWorklistResult",le="80"} 71
response_time_bucket{method="GetWorklistResult",le="90"} 71
response_time_bucket{method="GetWorklistResult",le="100"} 71
response_time_bucket{method="GetWorklistResult",le="200"} 71
response_time_bucket{method="GetWorklistResult",le="300"} 71
response_time_bucket{method="GetWorklistResult",le="400"} 71
response_time_bucket{method="GetWorklistResult",le="500"} 71
response_time_bucket{method="GetWorklistResult",le="600"} 71
response_time_bucket{method="GetWorklistResult",le="700"} 71
response_time_bucket{method="GetWorklistResult",le="800"} 71
response_time_bucket{method="GetWorklistResult",le="900"} 71
response_time_bucket{method="GetWorklistResult",le="1000"} 71
response_time_bucket{method="GetWorklistResult",le="1500"} 71
response_time_bucket{method="GetWorklistResult",le="2000"} 71
response_time_bucket{method="GetWorklistResult",le="2500"} 71
response_time_bucket{method="GetWorklistResult",le="3000"} 71
response_time_bucket{method="GetWorklistResult",le="3500"} 71
response_time_bucket{method="GetWorklistResult",le="4000"} 71
response_time_bucket{method="GetWorklistResult",le="4500"} 71
response_time_bucket{method="GetWorklistResult",le="5000"} 71
response_time_bucket{method="GetWorklistResult",le="5500"} 71
response_time_bucket{method="GetWorklistResult",le="6000"} 71
response_time_bucket{method="GetWorklistResult",le="6500"} 71
response_time_bucket{method="GetWorklistResult",le="7000"} 71
response_time_bucket{method="GetWorklistResult",le="7500"} 71
response_time_bucket{method="GetWorklistResult",le="8000"} 71
response_time_bucket{method="GetWorklistResult",le="8500"} 71
response_time_bucket{method="GetWorklistResult",le="9000"} 71
response_time_bucket{method="GetWorklistResult",le="9500"} 71
response_time_bucket{method="GetWorklistResult",le="10000"} 71
response_time_bucket{method="GetWorklistResult",le="15000"} 71
response_time_bucket{method="GetWorklistResult",le="30000"} 71
response_time_bucket{method="GetWorklistResult",le="+Inf"} 71
response_time_sum{method="PatientHistory"} 12277000.5342
response_time_count{method="PatientHistory"} 1507
response_time_bucket{method="PatientHistory",le="1"} 0
response_time_bucket{method="PatientHistory",le="2"} 0
response_time_bucket{method="PatientHistory",le="3"} 0
response_time_bucket{method="PatientHistory",le="4"} 0
response_time_bucket{method="PatientHistory",le="5"} 0
response_time_bucket{method="PatientHistory",le="6"} 0
response_time_bucket{method="PatientHistory",le="7"} 0
response_time_bucket{method="PatientHistory",le="8"} 0
response_time_bucket{method="PatientHistory",le="9"} 0
response_time_bucket{method="PatientHistory",le="10"} 0
response_time_bucket{method="PatientHistory",le="20"} 0
response_time_bucket{method="PatientHistory",le="30"} 0
response_time_bucket{method="PatientHistory",le="40"} 0
response_time_bucket{method="PatientHistory",le="50"} 0
response_time_bucket{method="PatientHistory",le="60"} 0
response_time_bucket{method="PatientHistory",le="70"} 0
response_time_bucket{method="PatientHistory",le="80"} 0
response_time_bucket{method="PatientHistory",le="90"} 0
response_time_bucket{method="PatientHistory",le="100"} 0
response_time_bucket{method="PatientHistory",le="200"} 0
response_time_bucket{method="PatientHistory",le="300"} 0
response_time_bucket{method="PatientHistory",le="400"} 0
response_time_bucket{method="PatientHistory",le="500"} 0
response_time_bucket{method="PatientHistory",le="600"} 0
response_time_bucket{method="PatientHistory",le="700"} 389
response_time_bucket{method="PatientHistory",le="800"} 1115
response_time_bucket{method="PatientHistory",le="900"} 1314
response_time_bucket{method="PatientHistory",le="1000"} 1504
response_time_bucket{method="PatientHistory",le="1500"} 1505
response_time_bucket{method="PatientHistory",le="2000"} 1507
response_time_bucket{method="PatientHistory",le="2500"} 1507
response_time_bucket{method="PatientHistory",le="3000"} 1507
response_time_bucket{method="PatientHistory",le="3500"} 1507
response_time_bucket{method="PatientHistory",le="4000"} 1507
response_time_bucket{method="PatientHistory",le="4500"} 1507
response_time_bucket{method="PatientHistory",le="5000"} 1507
response_time_bucket{method="PatientHistory",le="5500"} 1507
response_time_bucket{method="PatientHistory",le="6000"} 1507
response_time_bucket{method="PatientHistory",le="6500"} 1507
response_time_bucket{method="PatientHistory",le="7000"} 1507
response_time_bucket{method="PatientHistory",le="7500"} 1507
response_time_bucket{method="PatientHistory",le="8000"} 1507
response_time_bucket{method="PatientHistory",le="8500"} 1507
response_time_bucket{method="PatientHistory",le="9000"} 1507
response_time_bucket{method="PatientHistory",le="9500"} 1507
response_time_bucket{method="PatientHistory",le="10000"} 1507
response_time_bucket{method="PatientHistory",le="15000"} 1507
response_time_bucket{method="PatientHistory",le="30000"} 1507
response_time_bucket{method="PatientHistory",le="+Inf"} 1507
