# HELP response_time Milliseconds in total to for UniView Server to respond the client requests.
# TYPE response_time histogram
response_time_sum{method="GetPatient"} +Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf0.5342
response_time_bucket{method="GetVersionInfo",le="4"} 0
response_time_bucket{method="GetVersionInfo",le="5"} 0
response_time_bucket{method="GetVersionInfo",le="6"} 0
response_time_bucket{method="GetVersionInfo",le="7"} 0
response_time_bucket{method="GetVersionInfo",le="8"} 0
response_time_bucket{method="GetVersionInfo",le="9"} 0
response_time_bucket{method="GetVersionInfo",le="10"} 0
response_time_bucket{method="GetVersionInfo",le="20"} 0
response_time_bucket{method="GetVersionInfo",le="30"} 0
response_time_bucket{method="GetVersionInfo",le="40"} 0
response_time_bucket{method="GetVersionInfo",le="50"} 0
response_time_bucket{method="GetVersionInfo",le="60"} 0
response_time_bucket{method="GetVersionInfo",le="70"} 0
response_time_bucket{method="GetVersionInfo",le="80"} 0
response_time_bucket{method="GetVersionInfo",le="90"} 0
response_time_bucket{method="GetVersionInfo",le="100"} 0
response_time_bucket{method="GetVersionInfo",le="200"} 0
response_time_bucket{method="GetVersionInfo",le="300"} 0
response_time_bucket{method="GetVersionInfo",le="400"} 0
response_time_bucket{method="GetVersionInfo",le="500"} 0
response_time_bucket{method="GetVersionInfo",le="600"} 0
response_time_bucket{method="GetVersionInfo",le="700"} 0
response_time_bucket{method="GetVersionInfo",le="800"} 0
response_time_bucket{method="GetVersionInfo",le="900"} 0
response_time_bucket{method="GetVersionInfo",le="1000"} 0
response_time_bucket{method="GetVersionInfo",le="1500"} 0
response_time_bucket{method="GetVersionInfo",le="2000"} 0
response_time_bucket{method="GetVersionInfo",le="2500"} 0
response_time_bucket{method="GetVersionInfo",le="3000"} 0
response_time_bucket{method="GetVersionInfo",le="3500"} 36
response_time_bucket{method="GetVersionInfo",le="4000"} 82
response_time_bucket{method="GetVersionInfo",le="4500"} 89
response_time_bucket{method="GetVersionInfo",le="5000"} 90
response_time_bucket{method="GetVersionInfo",le="5500"} 90
response_time_bucket{method="GetVersionInfo",le="6000"} 90
response_time_bucket{method="GetVersionInfo",le="6500"} 90
response_time_bucket{method="GetVersionInfo",le="7000"} 90
response_time_bucket{method="GetVersionInfo",le="7500"} 90
response_time_bucket{method="GetVersionInfo",le="8000"} 90
response_time_bucket{method="GetVersionInfo",le="8500"} 90
response_time_bucket{method="GetVersionInfo",le="9000"} 90
response_time_bucket{method="GetVersionInfo",le="9500"} 90
response_time_bucket{method="GetVersionInfo",le="10000"} 90
response_time_bucket{method="GetVersionInfo",le="15000"} 90
response_time_bucket{method="GetVersionInfo",le="30000"} 90
response_time_bucket{method="GetVersionInfo",le="+Inf"} 90
response_time_sum{method="GetCdaDocuments"} 31735000.5342
response_time_count{method="GetCdaDocuments"} 1463
response_time_bucket{method="GetCdaDocuments",le="1"} 0
response_time_bucket{method="GetCdaDocuments",le="2"} 0
response_time_bucket{method="GetCdaDocuments",le="3"} 0
response_time_bucket{method="GetCdaDocuments",le="4"} 0
response_time_bucket{method="GetCdaDocuments",le="5"} 0
response_time_bucket{method="GetCdaDocuments",le="6"} 0
response_time_bucket{method="GetCdaDocuments",le="7"} 0
response_time_bucket{method="GetCdaDocuments",le="8"} 0
response_time_bucket{method="GetCdaDocuments",le="9"} 0
response_time_bucket{method="GetCdaDocuments",le="10"} 0
response_time_bucket{method="GetCdaDocuments",le="20"} 0
response_time_bucket{method="GetCdaDocuments",le="30"} 0
response_time_bucket{method="GetCdaDocuments",le="40"} 0
response_time_bucket{method="GetCdaDocuments",le="50"} 0
response_time_bucket{method="GetCdaDocuments",le="60"} 0
response_time_bucket{method="GetCdaDocuments",le="70"} 0
response_time_bucket{method="GetCdaDocuments",le="80"} 0
response_time_bucket{method="GetCdaDocuments",le="90"} 0
response_time_bucket{method="GetCdaDocuments",le="100"} 0
response_time_bucket{method="GetCdaDocuments",le="200"} 0
response_time_bucket{method="GetCdaDocuments",le="300"} 0
response_time_bucket{method="GetCdaDocuments",le="400"} 0
response_time_bucket{method="GetCdaDocuments",le="500"} 0
response_time_bucket{method="GetCdaDocuments",le="600"} 0
response_time_bucket{method="GetCdaDocuments",le="700"} 0
response_time_bucket{method="GetCdaDocuments",le="800"} 0
response_time_bucket{method="GetCdaDocuments",le="900"} 0
response_time_bucket{method="GetCdaDocuments",le="1000"} 0
response_time_bucket{method="GetCdaDocuments",le="1500"} 183
response_time_bucket{method="GetCdaDocuments",le="2000"} 1081
response_time_bucket{method="GetCdaDocuments",le="2500"} 1344
response_time_bucket{method="GetCdaDocuments",le="3000"} 1374
response_time_bucket{method="GetCdaDocuments",le="3500"} 1424
response_time_bucket{method="GetCdaDocuments",le="4000"} 1435
response_time_bucket{method="GetCdaDocuments",le="4500"} 1448
response_time_bucket{method="GetCdaDocuments",le="5000"} 1460
response_time_bucket{method="GetCdaDocuments",le="5500"} 1462
response_time_bucket{method="GetCdaDocuments",le="6000"} 1462
response_time_bucket{method="GetCdaDocuments",le="6500"} 1462
response_time_bucket{method="GetCdaDocuments",le="7000"} 1463
response_time_bucket{method="GetCdaDocuments",le="7500"} 1463
response_time_bucket{method="GetCdaDocuments",le="8000"} 1463
response_time_bucket{method="GetCdaDocuments",le="8500"} 1463
response_time_bucket{method="GetCdaDocuments",le="9000"} 1463
response_time_bucket{method="GetCdaDocuments",le="9500"} 1463
response_time_bucket{method="GetCdaDocuments",le="10000"} 1463
response_time_bucket{method="GetCdaDocuments",le="15000"} 1463
response_time_bucket{method="GetCdaDocuments",le="30000"} 1463
response_time_bucket{method="GetCdaDocuments",le="+Inf"} 1463
response_time_sum{method="GetInstitutions"} 90.5342
response_time_count{method="GetInstitutions"} 1
response_time_bucket{method="GetInstitutions",le="1"} 0
response_time_bucket{method="GetInstitutions",le="2"} 0
response_time_bucket{method="GetInstitutions",le="3"} 0
response_time_bucket{method="GetInstitutions",le="4"} 0
response_time_bucket{method="GetInstitutions",le="5"} 0
response_time_bucket{method="GetInstitutions",le="6"} 0
response_time_bucket{method="GetInstitutions",le="7"} 0
response_time_bucket{method="GetInstitutions",le="8"} 0
response_time_bucket{method="GetInstitutions",le="9"} 1
response_time_bucket{method="GetInstitutions",le="10"} 1
response_time_bucket{method="GetInstitutions",le="20"} 1
response_time_bucket{method="GetInstitutions",le="30"} 1
response_time_bucket{method="GetInstitutions",le="40"} 1
response_time_bucket{method="GetInstitutions",le="50"} 1
response_time_bucket{method="GetInstitutions",le="60"} 1
response_time_bucket{method="GetInstitutions",le="70"} 1
response_time_bucket{method="GetInstitutions",le="80"} 1
response_time_bucket{method="GetInstitutions",le="90"} 1
response_time_bucket{method="GetInstitutions",le="100"} 1
response_time_bucket{method="GetInstitutions",le="200"} 1
response_time_bucket{method="GetInstitutions",le="300"} 1
response_time_bucket{method="GetInstitutions",le="400"} 1
response_time_bucket{method="GetInstitutions",le="500"} 1
response_time_bucket{method="GetInstitutions",le="600"} 1
response_time_bucket{method="GetInstitutions",le="700"} 1
response_time_bucket{method="GetInstitutions",le="800"} 1
response_time_bucket{method="GetInstitutions",le="900"} 1
response_time_bucket{method="GetInstitutions",le="1000"} 1
response_time_bucket{method="GetInstitutions",le="1500"} 1
response_time_bucket{method="GetInstitutions",le="2000"} 1
response_time_bucket{method="GetInstitutions",le="2500"} 1
response_time_bucket{method="GetInstitutions",le="3000"} 1
response_time_bucket{method="GetInstitutions",le="3500"} 1
response_time_bucket{method="GetInstitutions",le="4000"} 1
response_time_bucket{method="GetInstitutions",le="4500"} 1
response_time_bucket{method="GetInstitutions",le="5000"} 1
response_time_bucket{method="GetInstitutions",le="5500"} 1
response_time_bucket{method="GetInstitutions",le="6000"} 1
response_time_bucket{method="GetInstitutions",le="6500"} 1
response_time_bucket{method="GetInstitutions",le="7000"} 1
response_time_bucket{method="GetInstitutions",le="7500"} 1
response_time_bucket{method="GetInstitutions",le="8000"} 1
response_time_bucket{method="GetInstitutions",le="8500"} 1
response_time_bucket{method="GetInstitutions",le="9000"} 1
response_time_bucket{method="GetInstitutions",le="9500"} 1
response_time_bucket{method="GetInstitutions",le="10000"} 1
response_time_bucket{method="GetInstitutions",le="15000"} 1
response_time_bucket{method="GetInstitutions",le="30000"} 1
response_time_bucket{method="GetInstitutions",le="+Inf"} 1
response_time_sum{method="GetDisplayUnitData"} 10600.5342
response_time_count{method="GetDisplayUnitData"} 145
response_time_bucket{method="GetDisplayUnitData",le="1"} 0
response_time_bucket{method="GetDisplayUnitData",le="2"} 0
response_time_bucket{method="GetDisplayUnitData",le="3"} 0
response_time_bucket{method="GetDisplayUnitData",le="4"} 0
response_time_bucket{method="GetDisplayUnitData",le="5"} 0
response_time_bucket{method="GetDisplayUnitData",le="6"} 33
response_time_bucket{method="GetDisplayUnitData",le="7"} 94
response_time_bucket{method="GetDisplayUnitData",le="8"} 140
response_time_bucket{method="GetDisplayUnitData",le="9"} 143
response_time_bucket{method="GetDisplayUnitData",le="10"} 143
response_time_bucket{method="GetDisplayUnitData",le="20"} 145
response_time_bucket{method="GetDisplayUnitData",le="30"} 145
response_time_bucket{method="GetDisplayUnitData",le="40"} 145
response_time_bucket{method="GetDisplayUnitData",le="50"} 145
response_time_bucket{method="GetDisplayUnitData",le="60"} 145
response_time_bucket{method="GetDisplayUnitData",le="70"} 145
response_time_bucket{method="GetDisplayUnitData",le="80"} 145
response_time_bucket{method="GetDisplayUnitData",le="90"} 145
response_time_bucket{method="GetDisplayUnitData",le="100"} 145
response_time_bucket{method="GetDisplayUnitData",le="200"} 145
response_time_bucket{method="GetDisplayUnitData",le="300"} 145
response_time_bucket{method="GetDisplayUnitData",le="400"} 145
response_time_bucket{method="GetDisplayUnitData",le="500"} 145
response_time_bucket{method="GetDisplayUnitData",le="600"} 145
response_time_bucket{method="GetDisplayUnitData",le="700"} 145
response_time_bucket{method="GetDisplayUnitData",le="800"} 145
response_time_bucket{method="GetDisplayUnitData",le="900"} 145
response_time_bucket{method="GetDisplayUnitData",le="1000"} 145
response_time_bucket{method="GetDisplayUnitData",le="1500"} 145
response_time_bucket{method="GetDisplayUnitData",le="2000"} 145
response_time_bucket{method="GetDisplayUnitData",le="2500"} 145
response_time_bucket{method="GetDisplayUnitData",le="3000"} 145
response_time_bucket{method="GetDisplayUnitData",le="3500"} 145
response_time_bucket{method="GetDisplayUnitData",le="4000"} 145
response_time_bucket{method="GetDisplayUnitData",le="4500"} 145
response_time_bucket{method="GetDisplayUnitData",le="5000"} 145
response_time_bucket{method="GetDisplayUnitData",le="5500"} 145
response_time_bucket{method="GetDisplayUnitData",le="6000"} 145
response_time_bucket{method="GetDisplayUnitData",le="6500"} 145
response_time_bucket{method="GetDisplayUnitData",le="7000"} 145
response_time_bucket{method="GetDisplayUnitData",le="7500"} 145
response_time_bucket{method="GetDisplayUnitData",le="8000"} 145
response_time_bucket{method="GetDisplayUnitData",le="8500"} 145
response_time_bucket{method="GetDisplayUnitData",le="9000"} 145
response_time_bucket{method="GetDisplayUnitData",le="9500"} 145
response_time_bucket{method="GetDisplayUnitData",le="10000"} 145
response_time_bucket{method="GetDisplayUnitData",le="15000"} 145
response_time_bucket{method="GetDisplayUnitData",le="30000"} 145
response_time_bucket{method="GetDisplayUnitData",le="+Inf"} 145
response_time_sum{method="GetImageData"} 94320000.5342
response_time_count{method="GetImageData"} 1261
response_time_bucket{method="GetImageData",le="1"} 0
response_time_bucket{method="GetImageData",le="2"} 0
response_time_bucket{method="GetImageData",le="3"} 0
response_time_bucket{method="GetImageData",le="4"} 0
response_time_bucket{method="GetImageData",le="5"} 0
response_time_bucket{method="GetImageData",le="6"} 0
response_time_bucket{method="GetImageData",le="7"} 0
response_time_bucket{method="GetImageData",le="8"} 0
response_time_bucket{method="GetImageData",le="9"} 0
response_time_bucket{method="GetImageData",le="10"} 0
response_time_bucket{method="GetImageData",le="20"} 0
response_time_bucket{method="GetImageData",le="30"} 0
response_time_bucket{method="GetImageData",le="40"} 0
response_time_bucket{method="GetImageData",le="50"} 0
response_time_bucket{method="GetImageData",le="60"} 0
response_time_bucket{method="GetImageData",le="70"} 0
response_time_bucket{method="GetImageData",le="80"} 0
response_time_bucket{method="GetImageData",le="90"} 0
response_time_bucket{method="GetImageData",le="100"} 0
response_time_bucket{method="GetImageData",le="200"} 0
response_time_bucket{method="GetImageData",le="300"} 0
response_time_bucket{method="GetImageData",le="400"} 0
response_time_bucket{method="GetImageData",le="500"} 0
response_time_bucket{method="GetImageData",le="600"} 0
response_time_bucket{method="GetImageData",le="700"} 0
response_time_bucket{method="GetImageData",le="800"} 0
response_time_bucket{method="GetImageData",le="900"} 0
response_time_bucket{method="GetImageData",le="1000"} 0
response_time_bucket{method="GetImageData",le="1500"} 0
response_time_bucket{method="GetImageData",le="2000"} 0
response_time_bucket{method="GetImageData",le="2500"} 0
response_time_bucket{method="GetImageData",le="3000"} 0
response_time_bucket{method="GetImageData",le="3500"} 0
response_time_bucket{method="GetImageData",le="4000"} 0
response_time_bucket{method="GetImageData",le="4500"} 0
response_time_bucket{method="GetImageData",le="5000"} 0
response_time_bucket{method="GetImageData",le="5500"} 0
response_time_bucket{method="GetImageData",le="6000"} 0
response_time_bucket{method="GetImageData",le="6500"} 0
response_time_bucket{method="GetImageData",le="7000"} 773
response_time_bucket{method="GetImageData",le="7500"} 894
response_time_bucket{method="GetImageData",le="8000"} 1194
response_time_bucket{method="GetImageData",le="8500"} 1207
response_time_bucket{method="GetImageData",le="9000"} 1207
response_time_bucket{method="GetImageData",le="9500"} 1241
response_time_bucket{method="GetImageData",le="10000"} 1257
response_time_bucket{method="GetImageData",le="15000"} 1257
response_time_bucket{method="GetImageData",le="30000"} 1261
response_time_bucket{method="GetImageData",le="+Inf"} 1261
response_time_sum{method="RetrieveFromArchive"} 100230000.5342
response_time_count{method="RetrieveFromArchive"} 1104
response_time_bucket{method="RetrieveFromArchive",le="1"} 0
response_time_bucket{method="RetrieveFromArchive",le="2"} 0
response_time_bucket{method="RetrieveFromArchive",le="3"} 0
response_time_bucket{method="RetrieveFromArchive",le="4"} 0
response_time_bucket{method="RetrieveFromArchive",le="5"} 0
response_time_bucket{method="RetrieveFromArchive",le="6"} 0
response_time_bucket{method="RetrieveFromArchive",le="7"} 0
response_time_bucket{method="RetrieveFromArchive",le="8"} 0
response_time_bucket{method="RetrieveFromArchive",le="9"} 0
response_time_bucket{method="RetrieveFromArchive",le="10"} 0
response_time_bucket{method="RetrieveFromArchive",le="20"} 0
response_time_bucket{method="RetrieveFromArchive",le="30"} 0
response_time_bucket{method="RetrieveFromArchive",le="40"} 0
response_time_bucket{method="RetrieveFromArchive",le="50"} 0
response_time_bucket{method="RetrieveFromArchive",le="60"} 0
response_time_bucket{method="RetrieveFromArchive",le="70"} 0
response_time_bucket{method="RetrieveFromArchive",le="80"} 0
response_time_bucket{method="RetrieveFromArchive",le="90"} 0
response_time_bucket{method="RetrieveFromArchive",le="100"} 0
response_time_bucket{method="RetrieveFromArchive",le="200"} 0
response_time_bucket{method="RetrieveFromArchive",le="300"} 0
response_time_bucket{method="RetrieveFromArchive",le="400"} 0
response_time_bucket{method="RetrieveFromArchive",le="500"} 0
response_time_bucket{method="RetrieveFromArchive",le="600"} 0
response_time_bucket{method="RetrieveFromArchive",le="700"} 0
response_time_bucket{method="RetrieveFromArchive",le="800"} 0
response_time_bucket{method="RetrieveFromArchive",le="900"} 0
response_time_bucket{method="RetrieveFromArchive",le="1000"} 0
response_time_bucket{method="RetrieveFromArchive",le="1500"} 0
response_time_bucket{method="RetrieveFromArchive",le="2000"} 0
response_time_bucket{method="RetrieveFromArchive",le="2500"} 0
response_time_bucket{method="RetrieveFromArchive",le="3000"} 0
response_time_bucket{method="RetrieveFromArchive",le="3500"} 0
response_time_bucket{method="RetrieveFromArchive",le="4000"} 0
response_time_bucket{method="RetrieveFromArchive",le="4500"} 0
response_time_bucket{method="RetrieveFromArchive",le="5000"} 0
response_time_bucket{method="RetrieveFromArchive",le="5500"} 0
response_time_bucket{method="RetrieveFromArchive",le="6000"} 0
response_time_bucket{method="RetrieveFromArchive",le="6500"} 0
response_time_bucket{method="RetrieveFromArchive",le="7000"} 0
response_time_bucket{method="RetrieveFromArchive",le="7500"} 0
response_time_bucket{method="RetrieveFromArchive",le="8000"} 0
response_time_bucket{method="RetrieveFromArchive",le="8500"} 0
response_time_bucket{method="RetrieveFromArchive",le="9000"} 981
response_time_bucket{method="RetrieveFromArchive",le="9500"} 1093
response_time_bucket{method="RetrieveFromArchive",le="10000"} 1103
response_time_bucket{method="RetrieveFromArchive",le="15000"} 1103
response_time_bucket{method="RetrieveFromArchive",le="30000"} 1104
response_time_bucket{method="RetrieveFromArchive",le="+Inf"} 1104
response_time_sum{method="InitializePathologySession"} +Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf0.5342
response_time_count{method="InitializePathologySession"} 262
response_time_bucket{method="InitializePathologySession",le="1"} 0
response_time_bucket{method="InitializePathologySession",le="2"} 0
response_time_bucket{method="InitializePathologySession",le="3"} 0
response_time_bucket{method="InitializePathologySession",le="4"} 0
response_time_bucket{method="InitializePathologySession",le="5"} 0
response_time_bucket{method="InitializePathologySession",le="6"} 0
response_time_bucket{method="InitializePathologySession",le="7"} 0
response_time_bucket{method="InitializePathologySession",le="8"} 0
response_time_bucket{method="InitializePathologySession",le="9"} 0
response_time_bucket{method="InitializePathologySession",le="10"} 0
response_time_bucket{method="InitializePathologySession",le="20"} 0
response_time_bucket{method="InitializePathologySession",le="30"} 0
response_time_bucket{method="InitializePathologySession",le="40"} 0
response_time_bucket{method="InitializePathologySession",le="50"} 0
response_time_bucket{method="InitializePathologySession",le="60"} 0
response_time_bucket{method="InitializePathologySession",le="70"} 0
response_time_bucket{method="InitializePathologySession",le="80"} 0
response_time_bucket{method="InitializePathologySession",le="90"} 0
response_time_bucket{method="InitializePathologySession",le="100"} 0
response_time_bucket{method="InitializePathologySession",le="200"} 0
response_time_bucket{method="InitializePathologySession",le="300"} 0
response_time_bucket{method="InitializePathologySession",le="400"} 0
response_time_bucket{method="InitializePathologySession",le="500"} 0
response_time_bucket{method="InitializePathologySession",le="600"} 0
response_time_bucket{method="InitializePathologySession",le="700"} 0
response_time_bucket{method="InitializePathologySession",le="800"} 0
response_time_bucket{method="InitializePathologySession",le="900"} 0
response_time_bucket{method="InitializePathologySession",le="1000"} 0
response_time_bucket{method="InitializePathologySession",le="1500"} 0
response_time_bucket{method="InitializePathologySession",le="2000"} 0
response_time_bucket{method="InitializePathologySession",le="2500"} 0
response_time_bucket{method="InitializePathologySession",le="3000"} 0
response_time_bucket{method="InitializePathologySession",le="3500"} 0
response_time_bucket{method="InitializePathologySession",le="4000"} 0
response_time_bucket{method="InitializePathologySession",le="4500"} 0
response_time_bucket{method="InitializePathologySession",le="5000"} 0
response_time_bucket{method="InitializePathologySession",le="5500"} 0
response_time_bucket{method="InitializePathologySession",le="6000"} 0
response_time_bucket{method="InitializePathologySession",le="6500"} 0
response_time_bucket{method="InitializePathologySession",le="7000"} 0
response_time_bucket{method="InitializePathologySession",le="7500"} 0
response_time_bucket{method="InitializePathologySession",le="8000"} 0
response_time_bucket{method="InitializePathologySession",le="8500"} 0
response_time_bucket{method="InitializePathologySession",le="9000"} 0
response_time_bucket{method="InitializePathologySession",le="9500"} 0
response_time_bucket{method="InitializePathologySession",le="10000"} 0
