# HELP response_time Milliseconds in total to for UniView Server to respond the client requests.
# TYPE response_time histogram
response_time_sum{method="GetPatient"} +Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf0.5342
response_time_bucket{method="GetCdaDocuments",le="2000"} 0
response_time_bucket{method="GetCdaDocuments",le="2500"} 0
response_time_bucket{method="GetCdaDocuments",le="3000"} 0
response_time_bucket{method="GetCdaDocuments",le="3500"} 0
response_time_bucket{method="GetCdaDocuments",le="4000"} 0
response_time_bucket{method="GetCdaDocuments",le="4500"} 2203
response_time_bucket{method="GetCdaDocuments",le="5000"} 2219
response_time_bucket{method="GetCdaDocuments",le="5500"} 2220
response_time_bucket{method="GetCdaDocuments",le="6000"} 2221
response_time_bucket{method="GetCdaDocuments",le="6500"} 2222
response_time_bucket{method="GetCdaDocuments",le="7000"} 2222
response_time_bucket{method="GetCdaDocuments",le="7500"} 2223
response_time_bucket{method="GetCdaDocuments",le="8000"} 2223
response_time_bucket{method="GetCdaDocuments",le="8500"} 2223
response_time_bucket{method="GetCdaDocuments",le="9000"} 2223
response_time_bucket{method="GetCdaDocuments",le="9500"} 2223
response_time_bucket{method="GetCdaDocuments",le="10000"} 2223
response_time_bucket{method="GetCdaDocuments",le="15000"} 2223
response_time_bucket{method="GetCdaDocuments",le="30000"} 2223
response_time_bucket{method="GetCdaDocuments",le="+Inf"} 2223
response_time_sum{method="GetInstitutions"} 4943000.5342
response_time_count{method="GetInstitutions"} 628
response_time_bucket{method="GetInstitutions",le="1"} 0
response_time_bucket{method="GetInstitutions",le="2"} 0
response_time_bucket{method="GetInstitutions",le="3"} 0
response_time_bucket{method="GetInstitutions",le="4"} 0
response_time_bucket{method="GetInstitutions",le="5"} 0
response_time_bucket{method="GetInstitutions",le="6"} 0
response_time_bucket{method="GetInstitutions",le="7"} 0
response_time_bucket{method="GetInstitutions",le="8"} 0
response_time_bucket{method="GetInstitutions",le="9"} 0
response_time_bucket{method="GetInstitutions",le="10"} 0
response_time_bucket{method="GetInstitutions",le="20"} 0
response_time_bucket{method="GetInstitutions",le="30"} 0
response_time_bucket{method="GetInstitutions",le="40"} 0
response_time_bucket{method="GetInstitutions",le="50"} 0
response_time_bucket{method="GetInstitutions",le="60"} 0
response_time_bucket{method="GetInstitutions",le="70"} 0
response_time_bucket{method="GetInstitutions",le="80"} 0
response_time_bucket{method="GetInstitutions",le="90"} 0
response_time_bucket{method="GetInstitutions",le="100"} 0
response_time_bucket{method="GetInstitutions",le="200"} 0
response_time_bucket{method="GetInstitutions",le="300"} 0
response_time_bucket{method="GetInstitutions",le="400"} 0
response_time_bucket{method="GetInstitutions",le="500"} 0
response_time_bucket{method="GetInstitutions",le="600"} 0
response_time_bucket{method="GetInstitutions",le="700"} 313
response_time_bucket{method="GetInstitutions",le="800"} 413
response_time_bucket{method="GetInstitutions",le="900"} 616
response_time_bucket{method="GetInstitutions",le="1000"} 627
response_time_bucket{method="GetInstitutions",le="1500"} 628
response_time_bucket{method="GetInstitutions",le="2000"} 628
response_time_bucket{method="GetInstitutions",le="2500"} 628
response_time_bucket{method="GetInstitutions",le="3000"} 628
response_time_bucket{method="GetInstitutions",le="3500"} 628
response_time_bucket{method="GetInstitutions",le="4000"} 628
response_time_bucket{method="GetInstitutions",le="4500"} 628
response_time_bucket{method="GetInstitutions",le="5000"} 628
response_time_bucket{method="GetInstitutions",le="5500"} 628
response_time_bucket{method="GetInstitutions",le="6000"} 628
response_time_bucket{method="GetInstitutions",le="6500"} 628
response_time_bucket{method="GetInstitutions",le="7000"} 628
response_time_bucket{method="GetInstitutions",le="7500"} 628
response_time_bucket{method="GetInstitutions",le="8000"} 628
response_time_bucket{method="GetInstitutions",le="8500"} 628
response_time_bucket{method="GetInstitutions",le="9000"} 628
response_time_bucket{method="GetInstitutions",le="9500"} 628
response_time_bucket{method="GetInstitutions",le="10000"} 628
response_time_bucket{method="GetInstitutions",le="15000"} 628
response_time_bucket{method="GetInstitutions",le="30000"} 628
response_time_bucket{method="GetInstitutions",le="+Inf"} 628
response_time_sum{method="GetDisplayUnitData"} 83340.5342
response_time_count{method="GetDisplayUnitData"} 673
response_time_bucket{method="GetDisplayUnitData",le="1"} 0
response_time_bucket{method="GetDisplayUnitData",le="2"} 0
response_time_bucket{method="GetDisplayUnitData",le="3"} 0
response_time_bucket{method="GetDisplayUnitData",le="4"} 0
response_time_bucket{method="GetDisplayUnitData",le="5"} 0
response_time_bucket{method="GetDisplayUnitData",le="6"} 0
response_time_bucket{method="GetDisplayUnitData",le="7"} 0
response_time_bucket{method="GetDisplayUnitData",le="8"} 0
response_time_bucket{method="GetDisplayUnitData",le="9"} 336
response_time_bucket{method="GetDisplayUnitData",le="10"} 580
response_time_bucket{method="GetDisplayUnitData",le="20"} 622
response_time_bucket{method="GetDisplayUnitData",le="30"} 652
response_time_bucket{method="GetDisplayUnitData",le="40"} 669
response_time_bucket{method="GetDisplayUnitData",le="50"} 672
response_time_bucket{method="GetDisplayUnitData",le="60"} 672
response_time_bucket{method="GetDisplayUnitData",le="70"} 672
response_time_bucket{method="GetDisplayUnitData",le="80"} 672
response_time_bucket{method="GetDisplayUnitData",le="90"} 672
response_time_bucket{method="GetDisplayUnitData",le="100"} 672
response_time_bucket{method="GetDisplayUnitData",le="200"} 672
response_time_bucket{method="GetDisplayUnitData",le="300"} 673
response_time_bucket{method="GetDisplayUnitData",le="400"} 673
response_time_bucket{method="GetDisplayUnitData",le="500"} 673
response_time_bucket{method="GetDisplayUnitData",le="600"} 673
response_time_bucket{method="GetDisplayUnitData",le="700"} 673
response_time_bucket{method="GetDisplayUnitData",le="800"} 673
response_time_bucket{method="GetDisplayUnitData",le="900"} 673
response_time_bucket{method="GetDisplayUnitData",le="1000"} 673
response_time_bucket{method="GetDisplayUnitData",le="1500"} 673
response_time_bucket{method="GetDisplayUnitData",le="2000"} 673
response_time_bucket{method="GetDisplayUnitData",le="2500"} 673
response_time_bucket{method="GetDisplayUnitData",le="3000"} 673
response_time_bucket{method="GetDisplayUnitData",le="3500"} 673
response_time_bucket{method="GetDisplayUnitData",le="4000"} 673
response_time_bucket{method="GetDisplayUnitData",le="4500"} 673
response_time_bucket{method="GetDisplayUnitData",le="5000"} 673
response_time_bucket{method="GetDisplayUnitData",le="5500"} 673
response_time_bucket{method="GetDisplayUnitData",le="6000"} 673
response_time_bucket{method="GetDisplayUnitData",le="6500"} 673
response_time_bucket{method="GetDisplayUnitData",le="7000"} 673
response_time_bucket{method="GetDisplayUnitData",le="7500"} 673
response_time_bucket{method="GetDisplayUnitData",le="8000"} 673
response_time_bucket{method="GetDisplayUnitData",le="8500"} 673
response_time_bucket{method="GetDisplayUnitData",le="9000"} 673
response_time_bucket{method="GetDisplayUnitData",le="9500"} 673
response_time_bucket{method="GetDisplayUnitData",le="10000"} 673
response_time_bucket{method="GetDisplayUnitData",le="15000"} 673
response_time_bucket{method="GetDisplayUnitData",le="30000"} 673
response_time_bucket{method="GetDisplayUnitData",le="+Inf"} 673
response_time_sum{method="GetImageData"} 20930000.5342
response_time_count{method="GetImageData"} 973
response_time_bucket{method="GetImageData",le="1"} 0
response_time_bucket{method="GetImageData",le="2"} 0
response_time_bucket{method="GetImageData",le="3"} 0
response_time_bucket{method="GetImageData",le="4"} 0
response_time_bucket{method="GetImageData",le="5"} 0
response_time_bucket{method="GetImageData",le="6"} 0
response_time_bucket{method="GetImageData",le="7"} 0
response_time_bucket{method="GetImageData",le="8"} 0
response_time_bucket{method="GetImageData",le="9"} 0
response_time_bucket{method="GetImageData",le="10"} 0
response_time_bucket{method="GetImageData",le="20"} 0
response_time_bucket{method="GetImageData",le="30"} 0
response_time_bucket{method="GetImageData",le="40"} 0
response_time_bucket{method="GetImageData",le="50"} 0
response_time_bucket{method="GetImageData",le="60"} 0
response_time_bucket{method="GetImageData",le="70"} 0
response_time_bucket{method="GetImageData",le="80"} 0
response_time_bucket{method="GetImageData",le="90"} 0
response_time_bucket{method="GetImageData",le="100"} 0
response_time_bucket{method="GetImageData",le="200"} 0
response_time_bucket{method="GetImageData",le="300"} 0
response_time_bucket{method="GetImageData",le="400"} 0
response_time_bucket{method="GetImageData",le="500"} 0
response_time_bucket{method="GetImageData",le="600"} 0
response_time_bucket{method="GetImageData",le="700"} 0
response_time_bucket{method="GetImageData",le="800"} 0
response_time_bucket{method="GetImageData",le="900"} 0
response_time_bucket{method="GetImageData",le="1000"} 0
response_time_bucket{method="GetImageData",le="1500"} 262
response_time_bucket{method="GetImageData",le="2000"} 483
response_time_bucket{method="GetImageData",le="2500"} 932
response_time_bucket{method="GetImageData",le="3000"} 955
response_time_bucket{method="GetImageData",le="3500"} 967
response_time_bucket{method="GetImageData",le="4000"} 972
response_time_bucket{method="GetImageData",le="4500"} 973
response_time_bucket{method="GetImageData",le="5000"} 973
response_time_bucket{method="GetImageData",le="5500"} 973
response_time_bucket{method="GetImageData",le="6000"} 973
response_time_bucket{method="GetImageData",le="6500"} 973
response_time_bucket{method="GetImageData",le="7000"} 973
response_time_bucket{method="GetImageData",le="7500"} 973
response_time_bucket{method="GetImageData",le="8000"} 973
response_time_bucket{method="GetImageData",le="8500"} 973
response_time_bucket{method="GetImageData",le="9000"} 973
response_time_bucket{method="GetImageData",le="9500"} 973
response_time_bucket{method="GetImageData",le="10000"} 973
response_time_bucket{method="GetImageData",le="15000"} 973
response_time_bucket{method="GetImageData",le="30000"} 973
response_time_bucket{method="GetImageData",le="+Inf"} 973
response_time_sum{method="RetrieveFromArchive"} 307700.5342
response_time_count{method="RetrieveFromArchive"} 924
response_time_bucket{method="RetrieveFromArchive",le="1"} 0
response_time_bucket{method="RetrieveFromArchive",le="2"} 0
response_time_bucket{method="RetrieveFromArchive",le="3"} 0
response_time_bucket{method="RetrieveFromArchive",le="4"} 0
response_time_bucket{method="RetrieveFromArchive",le="5"} 0
response_time_bucket{method="RetrieveFromArchive",le="6"} 0
response_time_bucket{method="RetrieveFromArchive",le="7"} 0
response_time_bucket{method="RetrieveFromArchive",le="8"} 0
response_time_bucket{method="RetrieveFromArchive",le="9"} 0
response_time_bucket{method="RetrieveFromArchive",le="10"} 0
response_time_bucket{method="RetrieveFromArchive",le="20"} 0
response_time_bucket{method="RetrieveFromArchive",le="30"} 693
response_time_bucket{method="RetrieveFromArchive",le="40"} 884
response_time_bucket{method="RetrieveFromArchive",le="50"} 895
response_time_bucket{method="RetrieveFromArchive",le="60"} 920
response_time_bucket{method="RetrieveFromArchive",le="70"} 923
response_time_bucket{method="RetrieveFromArchive",le="80"} 924
response_time_bucket{method="RetrieveFromArchive",le="90"} 924
response_time_bucket{method="RetrieveFromArchive",le="100"} 924
response_time_bucket{method="RetrieveFromArchive",le="200"} 924
response_time_bucket{method="RetrieveFromArchive",le="300"} 924
response_time_bucket{method="RetrieveFromArchive",le="400"} 924
response_time_bucket{method="RetrieveFromArchive",le="500"} 924
response_time_bucket{method="RetrieveFromArchive",le="600"} 924
response_time_bucket{method="RetrieveFromArchive",le="700"} 924
response_time_bucket{method="RetrieveFromArchive",le="800"} 924
response_time_bucket{method="RetrieveFromArchive",le="900"} 924
response_time_bucket{method="RetrieveFromArchive",le="1000"} 924
response_time_bucket{method="RetrieveFromArchive",le="1500"} 924
response_time_bucket{method="RetrieveFromArchive",le="2000"} 924
response_time_bucket{method="RetrieveFromArchive",le="2500"} 924
response_time_bucket{method="RetrieveFromArchive",le="3000"} 924
response_time_bucket{method="RetrieveFromArchive",le="3500"} 924
response_time_bucket{method="RetrieveFromArchive",le="4000"} 924
response_time_bucket{method="RetrieveFromArchive",le="4500"} 924
response_time_bucket{method="RetrieveFromArchive",le="5000"} 924
response_time_bucket{method="RetrieveFromArchive",le="5500"} 924
response_time_bucket{method="RetrieveFromArchive",le="6000"} 924
response_time_bucket{method="RetrieveFromArchive",le="6500"} 924
response_time_bucket{method="RetrieveFromArchive",le="7000"} 924
response_time_bucket{method="RetrieveFromArchive",le="7500"} 924
response_time_bucket{method="RetrieveFromArchive",le="8000"} 924
response_time_bucket{method="RetrieveFromArchive",le="8500"} 924
response_time_bucket{method="RetrieveFromArchive",le="9000"} 924
response_time_bucket{method="RetrieveFromArchive",le="9500"} 924
response_time_bucket{method="RetrieveFromArchive",le="10000"} 924
response_time_bucket{method="RetrieveFromArchive",le="15000"} 924
response_time_bucket{method="RetrieveFromArchive",le="30000"} 924
response_time_bucket{method="RetrieveFromArchive",le="+Inf"} 924
response_time_sum{method="InitializePathologySession"} 68970.5342
response_time_count{method="InitializePathologySession"} 883
response_time_bucket{method="InitializePathologySession",le="1"} 0
response_time_bucket{method="InitializePathologySession",le="2"} 0
response_time_bucket{method="InitializePathologySession",le="3"} 0
response_time_bucket{method="InitializePathologySession",le="4"} 0
response_time_bucket{method="InitializePathologySession",le="5"} 0
response_time_bucket{method="InitializePathologySession",le="6"} 0
response_time_bucket{method="InitializePathologySession",le="7"} 723
response_time_bucket{method="InitializePathologySession",le="8"} 817
response_time_bucket{method="InitializePathologySession",le="9"} 853
response_time_bucket{method="InitializePathologySession",le="10"} 856
response_time_bucket{method="InitializePathologySession",le="20"} 875
response_time_bucket{method="InitializePathologySession",le="30"} 876
response_time_bucket{method="InitializePathologySession",le="40"} 879
response_time_bucket{method="InitializePathologySession",le="50"} 883
response_time_bucket{method="InitializePathologySession",le="60"} 883
response_time_bucket{method="InitializePathologySession",le="70"} 883
response_time_bucket{method="InitializePathologySession",le="80"} 883
response_time_bucket{method="InitializePathologySession",le="90"} 883
response_time_bucket{method="InitializePathologySession",le="100"} 883
response_time_bucket{method="InitializePathologySession",le="200"} 883
response_time_bucket{method="InitializePathologySession",le="300"} 883
response_time_bucket{method="InitializePathologySession",le="400"} 883
response_time_bucket{method="InitializePathologySession",le="500"} 883
response_time_bucket{method="InitializePathologySession",le="600"} 883
response_time_bucket{method="InitializePathologySession",le="700"} 883
response_time_bucket{method="InitializePathologySession",le="800"} 883
response_time_bucket{method="InitializePathologySession",le="900"} 883
response_time_bucket{method="InitializePathologySession",le="1000"} 883
response_time_bucket{method="InitializePathologySession",le="1500"} 883
response_time_bucket{method="InitializePathologySession",le="2000"} 883
response_time_bucket{method="InitializePathologySession",le="2500"} 883
response_time_bucket{method="InitializePathologySession",le="3000"} 883
response_time_bucket{method="InitializePathologySession",le="3500"} 883
response_time_bucket{method="InitializePathologySession",le="4000"} 883
response_time_bucket{method="InitializePathologySession",le="4500"} 883
response_time_bucket{method="InitializePathologySession",le="5000"} 883
response_time_bucket{method="InitializePathologySession",le="5500"} 883
response_time_bucket{method="InitializePathologySession",le="6000"} 883
response_time_bucket{method="InitializePathologySession",le="6500"} 883
response_time_bucket{method="InitializePathologySession",le="7000"} 883
response_time_bucket{method="InitializePathologySession",le="7500"} 883
response_time_bucket{method="InitializePathologySession",le="8000"} 883
response_time_bucket{method="InitializePathologySession",le="8500"} 883
response_time_bucket{method="InitializePathologySession",le="9000"} 883
response_time_bucket{method="InitializePathologySession",le="9500"} 883
response_time_bucket{method="InitializePathologySession",le="10000"} 883
response_time_bucket{method="InitializePathologySession",le="15000"} 883
response_time_bucket{method="InitializePathologySession",le="30000"} 883
response_time_bucket{method="InitializePathologySession",le="+Inf"} 883
response_time_sum{method="GetWorklistResult"} 88625000.5342
response_time_count{method="GetWorklistResult"} 1962
response_time_bucket{method="GetWorklistResult",le="1"} 0
response_time_bucket{method="GetWorklistResult",le="2"} 0
response_time_bucket{method="GetWorklistResult",le="3"} 0
response_time_bucket{method="GetWorklistResult",le="4"} 0
response_time_bucket{method="GetWorklistResult",le="5"} 0
response_time_bucket{method="GetWorklistResult",le="6"} 0
response_time_bucket{method="GetWorklistResult",le="7"} 0
response_time_bucket{method="GetWorklistResult",le="8"} 0
response_time_bucket{method="GetWorklistResult",le="9"} 0
response_time_bucket{method="GetWorklistResult",le="10"} 0
response_time_bucket{method="GetWorklistResult",le="20"} 0
response_time_bucket{method="GetWorklistResult",le="30"} 0
response_time_bucket{method="GetWorklistResult",le="40"} 0
response_time_bucket{method="GetWorklistResult",le="50"} 0
response_time_bucket{method="GetWorklistResult",le="60"} 0
response_time_bucket{method="GetWorklistResult",le="70"} 0
response_time_bucket{method="GetWorklistResult",le="80"} 0
response_time_bucket{method="GetWorklistResult",le="90"} 0
response_time_bucket{method="GetWorklistResult",le="100"} 0
response_time_bucket{method="GetWorklistResult",le="200"} 0
response_time_bucket{method="GetWorklistResult",le="300"} 0
response_time_bucket{method="GetWorklistResult",le="400"} 0
response_time_bucket{method="GetWorklistResult",le="500"} 0
response_time_bucket{method="GetWorklistResult",le="600"} 0
response_time_bucket{method="GetWorklistResult",le="700"} 0
response_time_bucket{method="GetWorklistResult",le="800"} 0
response_time_bucket{method="GetWorklistResult",le="900"} 0
response_time_bucket{method="GetWorklistResult",le="1000"} 0
response_time_bucket{method="GetWorklistResult",le="1500"} 0
response_time_bucket{method="GetWorklistResult",le="2000"} 0
response_time_bucket{method="GetWorklistResult",le="2500"} 0
response_time_bucket{method="GetWorklistResult",le="3000"} 0
response_time_bucket{method="GetWorklistResult",le="3500"} 0
response_time_bucket{method="GetWorklistResult",le="4000"} 1020
response_time_bucket{method="GetWorklistResult",le="4500"} 1294
response_time_bucket{method="GetWorklistResult",le="5000"} 1688
response_time_bucket{method="GetWorklistResult",le="5500"} 1854
response_time_bucket{method="GetWorklistResult",le="6000"} 1926
response_time_bucket{method="GetWorklistResult",le="6500"} 1961
response_time_bucket{method="GetWorklistResult",le="7000"} 1962
response_time_bucket{method="GetWorklistResult",le="7500"} 1962
response_time_bucket{method="GetWorklistResult",le="8000"} 1962
response_time_bucket{method="GetWorklistResult",le="8500"} 1962
response_time_bucket{method="GetWorklistResult",le="9000"} 1962
response_time_bucket{method="GetWorklistResult",le="9500"} 1962
response_time_bucket{method="GetWorklistResult",le="10000"} 1962
response_time_bucket{method="GetWorklistResult",le="15000"} 1962
response_time_bucket{method="GetWorklistResult",le="30000"} 1962
response_time_bucket{method="GetWorklistResult",le="+Inf"} 1962
response_time_sum{method="PatientHistory"} 31650000.5342
response_time_count{method="PatientHistory"} 2838
response_time_bucket{method="PatientHistory",le="1"} 0
response_time_bucket{method="PatientHistory",le="2"} 0
response_time_bucket{method="PatientHistory",le="3"} 0
response_time_bucket{method="PatientHistory",le="4"} 0
response_time_bucket{method="PatientHistory",le="5"} 0
response_time_bucket{method="PatientHistory",le="6"} 0
response_time_bucket{method="PatientHistory",le="7"} 0
response_time_bucket{method="PatientHistory",le="8"} 0
response_time_bucket{method="PatientHistory",le="9"} 0
response_time_bucket{method="PatientHistory",le="10"} 0
response_time_bucket{method="PatientHistory",le="20"} 0
response_time_bucket{method="PatientHistory",le="30"} 0
response_time_bucket{method="PatientHistory",le="40"} 0
response_time_bucket{method="PatientHistory",le="50"} 0
response_time_bucket{method="PatientHistory",le="60"} 0
response_time_bucket{method="PatientHistory",le="70"} 0
response_time_bucket{method="PatientHistory",le="80"} 0
response_time_bucket{method="PatientHistory",le="90"} 0
response_time_bucket{method="PatientHistory",le="100"} 0
response_time_bucket{method="PatientHistory",le="200"} 0
response_time_bucket{method="PatientHistory",le="300"} 0
response_time_bucket{method="PatientHistory",le="400"} 0
response_time_bucket{method="PatientHistory",le="500"} 0
response_time_bucket{method="PatientHistory",le="600"} 0
response_time_bucket{method="PatientHistory",le="700"} 0
response_time_bucket{method="PatientHistory",le="800"} 0
response_time_bucket{method="PatientHistory",le="900"} 0
response_time_bucket{method="PatientHistory",le="1000"} 2476
response_time_bucket{method="PatientHistory",le="1500"} 2747
response_time_bucket{method="PatientHistory",le="2000"} 2763
response_time_bucket{method="PatientHistory",le="2500"} 2793
response_time_bucket{method="PatientHistory",le="3000"} 2809
response_time_bucket{method="PatientHistory",le="3500"} 2812
response_time_bucket{method="PatientHistory",le="4000"} 2822
response_time_bucket{method="PatientHistory",le="4500"} 2832
response_time_bucket{method="PatientHistory",le="5000"} 2835
response_time_bucket{method="PatientHistory",le="5500"} 2837
response_time_bucket{method="PatientHistory",le="6000"} 2838
response_time_bucket{method="PatientHistory",le="6500"} 2838
response_time_bucket{method="PatientHistory",le="7000"} 2838
response_time_bucket{method="PatientHistory",le="7500"} 2838
response_time_bucket{method="PatientHistory",le="8000"} 2838
response_time_bucket{method="PatientHistory",le="8500"} 2838
response_time_bucket{method="PatientHistory",le="9000"} 2838
response_time_bucket{method="PatientHistory",le="9500"} 2838
response_time_bucket{method="PatientHistory",le="10000"} 2838
response_time_bucket{method="PatientHistory",le="15000"} 2838
response_time_bucket{method="PatientHistory",le="30000"} 2838
response_time_bucket{method="PatientHistory",le="+Inf"} 2838
